epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.20568875017733002,0.5842485095701286,[0.         0.71320755 1.        ],[0.        0.5075188 1.       ],7
2.0,0.24722655695843387,0.596776880615747,[0.         0.76226415 1.        ],[0.         0.51503759 1.        ],8
2.0,0.22074053057171228,0.5909728718428437,[0.         0.71698113 1.        ],[0.        0.4962406 1.       ],9
2.0,0.3338345864661655,0.6318289786223278,[0.  0.8 1. ],[0.         0.46616541 1.        ],10
2.0,0.24695701517945806,0.6088707659978986,[0.         0.69056604 1.        ],[0.         0.44360902 1.        ],11
2.0,0.2694850333380621,0.6228782860691368,[0.         0.68301887 1.        ],[0.         0.41353383 1.        ],12
2.0,0.22055610724925517,0.5988781052444128,[0.         0.66792453 1.        ],[0.         0.44736842 1.        ],13
2.0,0.2507447864945382,0.6094495015171218,[0.         0.69811321 1.        ],[0.         0.44736842 1.        ],14
2.0,0.32217335792310964,0.6499801875577863,[0.         0.69811321 1.        ],[0.         0.37593985 1.        ],15
2.0,0.2697403887076182,0.6094595528127663,[0.        0.7509434 1.       ],[0.         0.48120301 1.        ],16
2.0,0.25823521066817984,0.614986166032873,[0.         0.69056604 1.        ],[0.         0.43233083 1.        ],17
2.0,0.2922400340473826,0.623887418811643,[0.         0.73584906 1.        ],[0.         0.44360902 1.        ],18
2.0,0.1455951198751595,0.5555279019185612,[0.         0.72830189 1.        ],[0.         0.58270677 1.        ],19
2.0,0.26598099021137755,0.6076056887705323,[0.        0.7509434 1.       ],[0.         0.48496241 1.        ],20
2.0,0.2092637253511136,0.5935016036814948,[0.         0.66415094 1.        ],[0.         0.45488722 1.        ],21
2.0,0.24333948077741518,0.6002829648164821,[0.         0.72830189 1.        ],[0.         0.48496241 1.        ],22
2.0,0.1601078167115903,0.5786963434022258,[0.         0.58867925 1.        ],[0.         0.42857143 1.        ],23
2.0,0.21320754716981127,0.5878693623639191,[0.         0.71320755 1.        ],[0.  0.5 1. ],24
2.0,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],25
2.0,0.26209391403035887,0.6118273712245021,[0.         0.71698113 1.        ],[0.         0.45488722 1.        ],26
2.0,0.21285288693431692,0.6038425336360113,[0.         0.61886792 1.        ],[0.         0.40601504 1.        ],27
2.0,0.2773017449283587,0.6111673510242615,[0.         0.76226415 1.        ],[0.         0.48496241 1.        ],28
2.0,0.19038161441339196,0.5871202285120747,[0.         0.64150943 1.        ],[0.         0.45112782 1.        ],29
2.0,0.19812739395658951,0.5821664744781493,[0.         0.70188679 1.        ],[0.        0.5037594 1.       ],30
2.0,0.22059866647751453,0.5969330507418028,[0.         0.67924528 1.        ],[0.         0.45864662 1.        ],31
2.0,0.27328699106256205,0.6225071225071226,[0.         0.69433962 1.        ],[0.         0.42105263 1.        ],32
2.0,0.11896722939424031,0.5507713171724021,[0.         0.64528302 1.        ],[0.         0.52631579 1.        ],33
2.0,0.2209107674847497,0.5847299003177644,[0.         0.76226415 1.        ],[0.         0.54135338 1.        ],34
2.0,0.3337210951908073,0.6383699590607501,[0.         0.76981132 1.        ],[0.         0.43609023 1.        ],35
2.0,0.2735849056603774,0.6074074074074074,[0.         0.77358491 1.        ],[0.  0.5 1. ],36
2.0,0.24363739537523055,0.5888242960878829,[0.         0.80754717 1.        ],[0.         0.56390977 1.        ],37
2.0,0.30353241594552416,0.6290844152710073,[0.         0.73962264 1.        ],[0.         0.43609023 1.        ],38
2.0,0.20940558944531135,0.5876637645354016,[0.         0.70188679 1.        ],[0.        0.4924812 1.       ],39
2.0,0.24725492977727337,0.5956596669557295,[0.         0.76981132 1.        ],[0.         0.52255639 1.        ],40
2.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],41
2.0,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],42
2.0,0.30334799262306705,0.64072762692009,[0.         0.69056604 1.        ],[0.         0.38721805 1.        ],43
2.0,0.20554688608313232,0.5897273932052663,[0.        0.6754717 1.       ],[0.         0.46992481 1.        ],44
2.0,0.16036317208114625,0.5695510927347903,[0.         0.65660377 1.        ],[0.        0.4962406 1.       ],45
2.0,0.247084692864236,0.6027830561686357,[0.        0.7245283 1.       ],[0.         0.47744361 1.        ],46
2.0,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],47
2.0,0.25084409136047664,0.6046742913973148,[0.        0.7245283 1.       ],[0.         0.47368421 1.        ],48
2.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],49
2.5,0.24326854873031634,0.603465752763431,[0.         0.70943396 1.        ],[0.         0.46616541 1.        ],0
2.5,0.2732586182437225,0.6241716304375854,[0.         0.68679245 1.        ],[0.         0.41353383 1.        ],1
2.5,0.15678819690736268,0.562488691876244,[0.         0.70566038 1.        ],[0.         0.54887218 1.        ],2
2.5,0.2134345297205278,0.5800138275807052,[0.         0.77358491 1.        ],[0.         0.56015038 1.        ],3
2.5,0.25850475244715565,0.6020931848232894,[0.         0.76226415 1.        ],[0.        0.5037594 1.       ],4
2.5,0.2395800822811746,0.5984286846645218,[0.         0.72830189 1.        ],[0.        0.4887218 1.       ],5
2.5,0.2169669456660519,0.5896966711239355,[0.         0.71320755 1.        ],[0.        0.4962406 1.       ],6
2.5,0.23576393814725488,0.5990063029465381,[0.         0.71320755 1.        ],[0.         0.47744361 1.        ],7
2.5,0.2167399631153355,0.5995205711456786,[0.         0.65283019 1.        ],[0.         0.43609023 1.        ],8
2.5,0.28848063555114195,0.6219051615610575,[0.         0.73584906 1.        ],[0.         0.44736842 1.        ],9
2.5,0.19032486877571286,0.5895641956846828,[0.         0.62641509 1.        ],[0.         0.43609023 1.        ],10
2.5,0.2505745495815009,0.618746050313958,[0.         0.65283019 1.        ],[0.         0.40225564 1.        ],11
2.5,0.23943821818697686,0.6048609557891599,[0.         0.69056604 1.        ],[0.         0.45112782 1.        ],12
2.5,0.26215065966803797,0.6090476696290525,[0.         0.73207547 1.        ],[0.         0.46992481 1.        ],13
2.5,0.21282451411547737,0.6053777640414711,[0.         0.61132075 1.        ],[0.         0.39849624 1.        ],14
2.5,0.2771598808341608,0.6182526904499619,[0.        0.7245283 1.       ],[0.         0.44736842 1.        ],15
2.5,0.2242587601078167,0.6036889332003988,[0.         0.65283019 1.        ],[0.         0.42857143 1.        ],16
2.5,0.22823095474535393,0.5958440568105996,[0.         0.70943396 1.        ],[0.         0.48120301 1.        ],17
2.5,0.23557951482479783,0.6077947705969413,[0.         0.66415094 1.        ],[0.         0.42857143 1.        ],18
2.5,0.20580224145268822,0.5803293575644816,[0.         0.74339623 1.        ],[0.         0.53759398 1.        ],19
2.5,0.2769896439211235,0.6280579786187446,[0.         0.67924528 1.        ],[0.         0.40225564 1.        ],20
2.5,0.2017591147680522,0.5889519901928898,[0.         0.66792453 1.        ],[0.         0.46616541 1.        ],21
2.5,0.29588594126826495,0.632632556246582,[0.         0.70566038 1.        ],[0.         0.40977444 1.        ],22
2.5,0.26972620229819827,0.6101270808475145,[0.         0.74716981 1.        ],[0.         0.47744361 1.        ],23
2.5,0.26224996453397653,0.6045044433891866,[0.         0.75849057 1.        ],[0.        0.4962406 1.       ],24
2.5,0.22820258192651438,0.5970603142422706,[0.         0.70188679 1.        ],[0.         0.47368421 1.        ],25
2.5,0.2506454816285998,0.6146855688840422,[0.         0.67169811 1.        ],[0.         0.42105263 1.        ],26
2.5,0.3073201872606043,0.6294503603312896,[0.         0.74716981 1.        ],[0.         0.43984962 1.        ],27
2.5,0.29238189814158044,0.6165065008479367,[0.         0.77358491 1.        ],[0.         0.48120301 1.        ],28
2.5,0.33369272237196773,0.6401086464463558,[0.         0.76226415 1.        ],[0.         0.42857143 1.        ],29
2.5,0.19032486877571286,0.5895641956846828,[0.         0.62641509 1.        ],[0.         0.43609023 1.        ],30
2.5,0.24695701517945806,0.6088707659978986,[0.         0.69056604 1.        ],[0.         0.44360902 1.        ],31
2.5,0.25084409136047664,0.6046742913973148,[0.        0.7245283 1.       ],[0.         0.47368421 1.        ],32
2.5,0.26216484607745777,0.6083743842364532,[0.         0.73584906 1.        ],[0.         0.47368421 1.        ],33
2.5,0.2468577103135196,0.6141333578203093,[0.         0.66415094 1.        ],[0.         0.41729323 1.        ],34
2.5,0.29982976308696274,0.6239371371606169,[0.         0.75471698 1.        ],[0.         0.45488722 1.        ],35
2.5,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],36
2.5,0.254489998581359,0.6121902712979524,[0.         0.69433962 1.        ],[0.         0.43984962 1.        ],37
2.5,0.28480635551142014,0.6155705996131529,[0.         0.75849057 1.        ],[0.         0.47368421 1.        ],38
2.5,0.29249538941693864,0.6112105978554014,[0.         0.80377358 1.        ],[0.        0.5112782 1.       ],39
2.5,0.25453255780961836,0.6100169237938732,[0.         0.70566038 1.        ],[0.         0.45112782 1.        ],40
2.5,0.2096041991771883,0.5806275579809004,[0.         0.75471698 1.        ],[0.         0.54511278 1.        ],41
2.5,0.22830188679245278,0.5929339477726574,[0.         0.72830189 1.        ],[0.  0.5 1. ],42
2.5,0.28875017733011776,0.608851904935076,[0.         0.80754717 1.        ],[0.         0.51879699 1.        ],43
2.5,0.15300042559228255,0.561533633822103,[0.         0.69811321 1.        ],[0.         0.54511278 1.        ],44
2.5,0.19079302028656553,0.5727610123459462,[0.        0.7509434 1.       ],[0.         0.56015038 1.        ],45
2.5,0.27751454106965534,0.6020108049477483,[0.         0.81886792 1.        ],[0.         0.54135338 1.        ],46
2.5,0.26922967796850616,0.6400838524904781,[0.         0.61509434 1.        ],[0.         0.34586466 1.        ],47
2.5,0.2543906937154206,0.6176146500157413,[0.         0.66792453 1.        ],[0.         0.41353383 1.        ],48
2.5,0.21351964817704638,0.577422042983097,[0.         0.79622642 1.        ],[0.         0.58270677 1.        ],49
3.0,0.23936728613987795,0.6084062552201791,[0.         0.67169811 1.        ],[0.         0.43233083 1.        ],0
3.0,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],1
3.0,0.32608880692296777,0.64138966119627,[0.         0.73962264 1.        ],[0.         0.41353383 1.        ],2
3.0,0.2734288551567598,0.6148164033645483,[0.         0.73207547 1.        ],[0.         0.45864662 1.        ],3
3.0,0.25424882962122286,0.626350074729985,[0.         0.63018868 1.        ],[0.         0.37593985 1.        ],4
3.0,0.17918853738118878,0.5779681732324292,[0.         0.66415094 1.        ],[0.         0.48496241 1.        ],5
3.0,0.32245708611150525,0.6316460094984363,[0.         0.77358491 1.        ],[0.         0.45112782 1.        ],6
3.0,0.1945098595545467,0.5757003566656729,[0.         0.73962264 1.        ],[0.         0.54511278 1.        ],7
3.0,0.2769470846928642,0.6307708796656039,[0.         0.66792453 1.        ],[0.         0.39097744 1.        ],8
3.0,0.3187118740246844,0.6289282189013612,[0.         0.77735849 1.        ],[0.         0.45864662 1.        ],9
3.0,0.19816995318484887,0.5806719874334423,[0.         0.71320755 1.        ],[0.         0.51503759 1.        ],10
3.0,0.23210384451695265,0.5930543390474456,[0.         0.73962264 1.        ],[0.        0.5075188 1.       ],11
3.0,0.2809334657398212,0.6194779964524031,[0.         0.72830189 1.        ],[0.         0.44736842 1.        ],12
3.0,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],13
3.0,0.2020428429564477,0.5786312139749563,[0.         0.74339623 1.        ],[0.         0.54135338 1.        ],14
3.0,0.2730174492835863,0.6404027139417816,[0.         0.62264151 1.        ],[0.         0.34962406 1.        ],15
3.0,0.2546744219038161,0.6033482245659283,[0.         0.74339623 1.        ],[0.        0.4887218 1.       ],16
3.0,0.25056036317208114,0.619593185450015,[0.        0.6490566 1.       ],[0.         0.39849624 1.        ],17
3.0,0.31493828911902405,0.6277918489523371,[0.         0.77358491 1.        ],[0.         0.45864662 1.        ],18
3.0,0.29618385586608037,0.6162757022878657,[0.         0.78490566 1.        ],[0.        0.4887218 1.       ],19
3.0,0.2959852461342034,0.6266880404158166,[0.         0.73207547 1.        ],[0.         0.43609023 1.        ],20
3.0,0.17182579089232508,0.5693128233301287,[0.         0.70566038 1.        ],[0.         0.53383459 1.        ],21
3.0,0.2508724641793162,0.6033861839951359,[0.         0.73207547 1.        ],[0.         0.48120301 1.        ],22
3.0,0.29967371258334513,0.6329824738114423,[0.         0.71320755 1.        ],[0.         0.41353383 1.        ],23
3.0,0.21709462335082985,0.5849855053147178,[0.         0.74716981 1.        ],[0.         0.53007519 1.        ],24
3.0,0.2507447864945382,0.6094495015171218,[0.         0.69811321 1.        ],[0.         0.44736842 1.        ],25
3.0,0.28486310114909924,0.6128343447965835,[0.         0.77358491 1.        ],[0.        0.4887218 1.       ],26
3.0,0.20178748758689175,0.5877981334255098,[0.        0.6754717 1.       ],[0.         0.47368421 1.        ],27
3.0,0.28849482196056175,0.6211399161265726,[0.         0.73962264 1.        ],[0.         0.45112782 1.        ],28
3.0,0.175500070932047,0.5737062237103943,[0.         0.68301887 1.        ],[0.        0.5075188 1.       ],29
3.0,0.1905944105546885,0.5790433605930458,[0.         0.69811321 1.        ],[0.        0.5075188 1.       ],30
3.0,0.15683075613562203,0.5613996112191059,[0.         0.71698113 1.        ],[0.         0.56015038 1.        ],31
3.0,0.2169527592566321,0.5902529419402051,[0.         0.70943396 1.        ],[0.        0.4924812 1.       ],32
3.0,0.2585756844942545,0.5991708107990468,[0.         0.78113208 1.        ],[0.         0.52255639 1.        ],33
3.0,0.19805646190949067,0.5847858036462572,[0.         0.68301887 1.        ],[0.         0.48496241 1.        ],34
3.0,0.20580224145268822,0.5803293575644816,[0.         0.74339623 1.        ],[0.         0.53759398 1.        ],35
3.0,0.2695843382040005,0.6172836458346191,[0.         0.70943396 1.        ],[0.         0.43984962 1.        ],36
3.0,0.16413675698680663,0.5709554765117135,[0.         0.66037736 1.        ],[0.        0.4962406 1.       ],37
3.0,0.33359341750602917,0.6465565596759114,[0.         0.73584906 1.        ],[0.         0.40225564 1.        ],38
3.0,0.186835012058448,0.5772434017595308,[0.         0.69811321 1.        ],[0.        0.5112782 1.       ],39
3.0,0.224428997020854,0.5957627118644068,[0.         0.69811321 1.        ],[0.         0.47368421 1.        ],40
3.0,0.25060292240034043,0.6170875588254789,[0.         0.66037736 1.        ],[0.         0.40977444 1.        ],41
3.0,0.29231096609448154,0.6200827554053266,[0.         0.75471698 1.        ],[0.         0.46240602 1.        ],42
3.0,0.16090225563909777,0.5559038662486938,[0.  0.8 1. ],[0.         0.63909774 1.        ],43
3.0,0.25817846503050074,0.6181308338417999,[0.        0.6754717 1.       ],[0.         0.41729323 1.        ],44
3.0,0.26612285430557525,0.6014778911380627,[0.         0.78867925 1.        ],[0.         0.52255639 1.        ],45
3.0,0.23586324301319328,0.5948474545330078,[0.         0.73962264 1.        ],[0.        0.5037594 1.       ],46
3.0,0.2245566747056319,0.5905766831847468,[0.         0.73207547 1.        ],[0.        0.5075188 1.       ],47
3.0,0.1905092920981699,0.5820853555666939,[0.        0.6754717 1.       ],[0.         0.48496241 1.        ],48
3.0,0.17925946942828763,0.5755235727264033,[0.         0.68301887 1.        ],[0.        0.5037594 1.       ],49
3.5,0.2243722513831749,0.5982653213380387,[0.         0.68301887 1.        ],[0.         0.45864662 1.        ],0
3.5,0.2285856149808484,0.5828832443443104,[0.         0.80377358 1.        ],[0.         0.57518797 1.        ],1
3.5,0.2508724641793162,0.6033861839951359,[0.         0.73207547 1.        ],[0.         0.48120301 1.        ],2
3.5,0.31851326429280746,0.6408673392561361,[0.        0.7245283 1.       ],[0.         0.40601504 1.        ],3
3.5,0.20184423322457085,0.5855788663266288,[0.         0.69056604 1.        ],[0.        0.4887218 1.       ],4
3.5,0.19443892750744785,0.5779582736104475,[0.         0.72075472 1.        ],[0.         0.52631579 1.        ],5
3.5,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],6
3.5,0.28479216910200034,0.6162757022878657,[0.         0.75471698 1.        ],[0.         0.46992481 1.        ],7
3.5,0.280819974464463,0.6258823529411764,[0.         0.69811321 1.        ],[0.         0.41729323 1.        ],8
3.5,0.15273088381330685,0.5694168622495035,[0.         0.62641509 1.        ],[0.         0.47368421 1.        ],9
3.5,0.1870336217903249,0.5711233869923612,[0.        0.7509434 1.       ],[0.         0.56390977 1.        ],10
3.5,0.17175485884522623,0.5714555520143536,[0.         0.68679245 1.        ],[0.         0.51503759 1.        ],11
3.5,0.22823095474535393,0.5958440568105996,[0.         0.70943396 1.        ],[0.         0.48120301 1.        ],12
3.5,0.2582777698964392,0.6127362346122408,[0.         0.70188679 1.        ],[0.         0.44360902 1.        ],13
3.5,0.2959710597247836,0.6275041863762483,[0.         0.72830189 1.        ],[0.         0.43233083 1.        ],14
3.5,0.27344304156617955,0.6141005150062155,[0.         0.73584906 1.        ],[0.         0.46240602 1.        ],15
3.5,0.2772591857000994,0.613201427181317,[0.        0.7509434 1.       ],[0.         0.47368421 1.        ],16
3.5,0.1829904951056887,0.5783381311567005,[0.        0.6754717 1.       ],[0.        0.4924812 1.       ],17
3.5,0.2243580649737551,0.5989117518293827,[0.         0.67924528 1.        ],[0.         0.45488722 1.        ],18
3.5,0.2999290679529012,0.6187993077251579,[0.         0.78113208 1.        ],[0.         0.48120301 1.        ],19
3.5,0.28116044829053766,0.6084558219965196,[0.         0.78867925 1.        ],[0.        0.5075188 1.       ],20
3.5,0.23583487019435379,0.5959992608334104,[0.         0.73207547 1.        ],[0.        0.4962406 1.       ],21
3.5,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],22
3.5,0.30707901830046813,0.6449910243013691,[0.         0.68301887 1.        ],[0.         0.37593985 1.        ],23
3.5,0.2885657540076607,0.6174544698640736,[0.         0.75849057 1.        ],[0.         0.46992481 1.        ],24
3.5,0.21706625053199025,0.5859886929448921,[0.         0.73962264 1.        ],[0.         0.52255639 1.        ],25
3.5,0.24690026954177896,0.61181640625,[0.        0.6754717 1.       ],[0.         0.42857143 1.        ],26
3.5,0.22069797134345293,0.5926817353175974,[0.         0.70566038 1.        ],[0.         0.48496241 1.        ],27
3.5,0.30756135622074054,0.6169363538295578,[0.         0.81132075 1.        ],[0.        0.5037594 1.       ],28
3.5,0.2468718967229394,0.61335035564472,[0.         0.66792453 1.        ],[0.         0.42105263 1.        ],29
3.5,0.21329266562632987,0.584747195761231,[0.         0.73584906 1.        ],[0.         0.52255639 1.        ],30
3.5,0.3299900695134062,0.6347198572934404,[0.         0.77735849 1.        ],[0.         0.44736842 1.        ],31
3.5,0.280947652149241,0.6187233226224161,[0.         0.73207547 1.        ],[0.         0.45112782 1.        ],32
3.5,0.28074904241736415,0.6302487824141109,[0.         0.67924528 1.        ],[0.         0.39849624 1.        ],33
3.5,0.2508015321322173,0.6066683560800782,[0.         0.71320755 1.        ],[0.         0.46240602 1.        ],34
3.5,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],35
3.5,0.22069797134345293,0.5926817353175974,[0.         0.70566038 1.        ],[0.         0.48496241 1.        ],36
3.5,0.21306568307561352,0.5936241568901245,[0.        0.6754717 1.       ],[0.         0.46240602 1.        ],37
3.5,0.3187544332529437,0.6266301468682018,[0.         0.78867925 1.        ],[0.         0.46992481 1.        ],38
3.5,0.2509292098169953,0.6009036144578314,[0.         0.74716981 1.        ],[0.        0.4962406 1.       ],39
3.5,0.31464037452120863,0.6464753199751682,[0.         0.69433962 1.        ],[0.         0.37969925 1.        ],40
3.5,0.19042417364165126,0.5853739203439634,[0.         0.65283019 1.        ],[0.         0.46240602 1.        ],41
3.5,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],42
3.5,0.2621790324868775,0.6077094333904489,[0.         0.73962264 1.        ],[0.         0.47744361 1.        ],43
3.5,0.17544332529436796,0.5755956819932271,[0.         0.66792453 1.        ],[0.        0.4924812 1.       ],44
3.5,0.22811746346999573,0.6009036144578312,[0.         0.67924528 1.        ],[0.         0.45112782 1.        ],45
3.5,0.22833025961129227,0.5918192709224713,[0.         0.73584906 1.        ],[0.        0.5075188 1.       ],46
3.5,0.22079727620939138,0.5887910182100314,[0.         0.73207547 1.        ],[0.        0.5112782 1.       ],47
3.5,0.27734430415661804,0.609205675343537,[0.         0.77358491 1.        ],[0.        0.4962406 1.       ],48
3.5,0.2660235494396369,0.6056903237442511,[0.         0.76226415 1.        ],[0.        0.4962406 1.       ],49
5.0,0.19438218186976874,0.5798652397938963,[0.         0.70566038 1.        ],[0.        0.5112782 1.       ],0
5.0,0.2695843382040005,0.6172836458346191,[0.         0.70943396 1.        ],[0.         0.43984962 1.        ],1
5.0,0.17195346857710303,0.5657670562446419,[0.         0.73962264 1.        ],[0.         0.56766917 1.        ],2
5.0,0.2095758263583486,0.5815620065589701,[0.         0.74716981 1.        ],[0.         0.53759398 1.        ],3
5.0,0.2434529720527735,0.5955820922124071,[0.         0.75849057 1.        ],[0.         0.51503759 1.        ],4
5.0,0.14898567172648602,0.5670266268412856,[0.         0.63018868 1.        ],[0.         0.48120301 1.        ],5
5.0,0.2469712015888778,0.6081586500826303,[0.         0.69433962 1.        ],[0.         0.44736842 1.        ],6
5.0,0.28484891473967944,0.6135060882542481,[0.         0.76981132 1.        ],[0.         0.48496241 1.        ],7
5.0,0.2695275925663214,0.6204160275830597,[0.         0.69433962 1.        ],[0.         0.42481203 1.        ],8
5.0,0.262221591715137,0.6057630687540053,[0.        0.7509434 1.       ],[0.        0.4887218 1.       ],9
5.0,0.28118882110937726,0.6072205212536919,[0.         0.79622642 1.        ],[0.         0.51503759 1.        ],10
5.0,0.29226840686622213,0.6223367615971117,[0.         0.74339623 1.        ],[0.         0.45112782 1.        ],11
5.0,0.19063696978294786,0.5776063203123195,[0.         0.70943396 1.        ],[0.         0.51879699 1.        ],12
5.0,0.23936728613987795,0.6084062552201791,[0.         0.67169811 1.        ],[0.         0.43233083 1.        ],13
5.0,0.2733579231096609,0.6185361532499168,[0.         0.71320755 1.        ],[0.         0.43984962 1.        ],14
5.0,0.23582068378493398,0.5965858250148164,[0.         0.72830189 1.        ],[0.        0.4924812 1.       ],15
5.0,0.2622641509433963,0.6038863976083707,[0.         0.76226415 1.        ],[0.  0.5 1. ],16
5.0,0.23936728613987795,0.6084062552201791,[0.         0.67169811 1.        ],[0.         0.43233083 1.        ],17
5.0,0.17532983401900976,0.5796851023224026,[0.         0.63773585 1.        ],[0.         0.46240602 1.        ],18
5.0,0.27734430415661804,0.609205675343537,[0.         0.77358491 1.        ],[0.        0.4962406 1.       ],19
5.0,0.17189672293942393,0.5672964777233496,[0.        0.7245283 1.       ],[0.         0.55263158 1.        ],20
5.0,0.23577812455667468,0.5983897703054701,[0.         0.71698113 1.        ],[0.         0.48120301 1.        ],21
5.0,0.25084409136047664,0.6046742913973148,[0.        0.7245283 1.       ],[0.         0.47368421 1.        ],22
5.0,0.2586040573130941,0.5980486020718812,[0.         0.78867925 1.        ],[0.         0.53007519 1.        ],23
5.0,0.1905092920981699,0.5820853555666939,[0.        0.6754717 1.       ],[0.         0.48496241 1.        ],24
5.0,0.2812597531564761,0.6042529920282692,[0.         0.81509434 1.        ],[0.         0.53383459 1.        ],25
5.0,0.28091927933040145,0.6202424036336256,[0.        0.7245283 1.       ],[0.         0.44360902 1.        ],26
5.0,0.17951482479784375,0.5678760701182226,[0.        0.7509434 1.       ],[0.         0.57142857 1.        ],27
5.0,0.24363739537523055,0.5888242960878829,[0.         0.80754717 1.        ],[0.         0.56390977 1.        ],28
5.0,0.2061569016881828,0.570154095701541,[0.         0.83773585 1.        ],[0.         0.63157895 1.        ],29
5.0,0.21329266562632987,0.584747195761231,[0.         0.73584906 1.        ],[0.         0.52255639 1.        ],30
5.0,0.26202298198326,0.6155096935584741,[0.         0.69811321 1.        ],[0.         0.43609023 1.        ],31
5.0,0.23213221733579226,0.5919548627111596,[0.         0.74716981 1.        ],[0.         0.51503759 1.        ],32
5.0,0.24690026954177896,0.61181640625,[0.        0.6754717 1.       ],[0.         0.42857143 1.        ],33
5.0,0.3111930770322032,0.6251254905539837,[0.         0.77735849 1.        ],[0.         0.46616541 1.        ],34
5.0,0.19815576677542912,0.5811640014875418,[0.         0.70943396 1.        ],[0.        0.5112782 1.       ],35
5.0,0.29601361895304296,0.6250869242020958,[0.         0.73962264 1.        ],[0.         0.44360902 1.        ],36
5.0,0.2999148815434814,0.6195068455981277,[0.         0.77735849 1.        ],[0.         0.47744361 1.        ],37
5.0,0.24314087104553833,0.6097401682695386,[0.        0.6754717 1.       ],[0.         0.43233083 1.        ],38
5.0,0.1756135622074052,0.5702004105751454,[0.         0.71320755 1.        ],[0.         0.53759398 1.        ],39
5.0,0.19815576677542912,0.5811640014875418,[0.         0.70943396 1.        ],[0.        0.5112782 1.       ],40
5.0,0.28079160164562345,0.6275930533888582,[0.         0.69056604 1.        ],[0.         0.40977444 1.        ],41
5.0,0.17154206270392963,0.5787731915780696,[0.         0.63018868 1.        ],[0.         0.45864662 1.        ],42
5.0,0.22835863243013188,0.5907312838896592,[0.         0.74339623 1.        ],[0.         0.51503759 1.        ],43
5.0,0.2808341608738828,0.6250442164839053,[0.         0.70188679 1.        ],[0.         0.42105263 1.        ],44
5.0,0.2018726060434104,0.5845112246109989,[0.         0.69811321 1.        ],[0.        0.4962406 1.       ],45
5.0,0.23936728613987795,0.6084062552201791,[0.         0.67169811 1.        ],[0.         0.43233083 1.        ],46
5.0,0.28484891473967944,0.6135060882542481,[0.         0.76981132 1.        ],[0.         0.48496241 1.        ],47
5.0,0.22062703929635408,0.5956787085343046,[0.         0.68679245 1.        ],[0.         0.46616541 1.        ],48
5.0,0.25846219321889635,0.6039315907768487,[0.        0.7509434 1.       ],[0.        0.4924812 1.       ],49
7.0,0.18324585047524466,0.570287418241971,[0.         0.74339623 1.        ],[0.         0.56015038 1.        ],0
7.0,0.3449283586324302,0.6490668759349635,[0.        0.7509434 1.       ],[0.         0.40601504 1.        ],1
7.0,0.29618385586608037,0.6162757022878657,[0.         0.78490566 1.        ],[0.        0.4887218 1.       ],2
7.0,0.2696410838416796,0.6143113174639451,[0.        0.7245283 1.       ],[0.         0.45488722 1.        ],3
7.0,0.2019293516810895,0.582454758208402,[0.         0.71320755 1.        ],[0.        0.5112782 1.       ],4
7.0,0.28079160164562345,0.6275930533888582,[0.         0.69056604 1.        ],[0.         0.40977444 1.        ],5
7.0,0.34477230812881254,0.6604942348077608,[0.         0.70943396 1.        ],[0.         0.36466165 1.        ],6
7.0,0.3109660944814867,0.6384537645275392,[0.         0.71698113 1.        ],[0.         0.40601504 1.        ],7
7.0,0.27344304156617955,0.6141005150062155,[0.         0.73584906 1.        ],[0.         0.46240602 1.        ],8
7.0,0.28872180451127827,0.6100917431192661,[0.  0.8 1. ],[0.        0.5112782 1.       ],9
7.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],10
7.0,0.299815576677543,0.6247079094578328,[0.        0.7509434 1.       ],[0.         0.45112782 1.        ],11
7.0,0.1602780536246276,0.57235072619688,[0.         0.63396226 1.        ],[0.         0.47368421 1.        ],12
7.0,0.26202298198326,0.6155096935584741,[0.         0.69811321 1.        ],[0.         0.43609023 1.        ],13
7.0,0.24305575258901968,0.6143679158378169,[0.         0.65283019 1.        ],[0.         0.40977444 1.        ],14
7.0,0.23966520073769337,0.5949378470114866,[0.        0.7509434 1.       ],[0.        0.5112782 1.       ],15
