epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.17930202865654699,0.57412990181703,[0.         0.69433962 1.        ],[0.         0.51503759 1.        ],7
2.0,0.15250390126259045,0.5778421433743663,[0.         0.56603774 1.        ],[0.         0.41353383 1.        ],8
2.0,0.21652716697403884,0.6109342520314567,[0.         0.59622642 1.        ],[0.         0.37969925 1.        ],9
2.0,0.21664065824939704,0.6045371777494831,[0.         0.62641509 1.        ],[0.         0.40977444 1.        ],10
2.0,0.24349553128103285,0.5939319644498927,[0.         0.76981132 1.        ],[0.         0.52631579 1.        ],11
2.0,0.22061285288693427,0.5963017549943647,[0.         0.68301887 1.        ],[0.         0.46240602 1.        ],12
2.0,0.16758405447581215,0.5848842389664142,[0.         0.57735849 1.        ],[0.         0.40977444 1.        ],13
2.0,0.2881259753156476,0.6448025096249821,[0.         0.64150943 1.        ],[0.         0.35338346 1.        ],14
2.0,0.21327847921691012,0.5852518883117472,[0.         0.73207547 1.        ],[0.         0.51879699 1.        ],15
2.0,0.1676833593417506,0.5806275579809004,[0.         0.60377358 1.        ],[0.         0.43609023 1.        ],16
2.0,0.17904667328699103,0.5833718671968926,[0.         0.62641509 1.        ],[0.         0.44736842 1.        ],17
2.0,0.2771031351964817,0.621348607780525,[0.         0.70943396 1.        ],[0.         0.43233083 1.        ],18
2.0,0.17894736842105263,0.5876288659793814,[0.  0.6 1. ],[0.         0.42105263 1.        ],19
2.0,0.2317775571002979,0.6079156648788607,[0.         0.65283019 1.        ],[0.         0.42105263 1.        ],20
2.0,0.29572989076464745,0.6432006155029814,[0.         0.66415094 1.        ],[0.         0.36842105 1.        ],21
2.0,0.2695275925663214,0.6204160275830597,[0.         0.69433962 1.        ],[0.         0.42481203 1.        ],22
2.0,0.1378067811037026,0.5586211890795858,[0.         0.65660377 1.        ],[0.         0.51879699 1.        ],23
2.0,0.2885657540076607,0.6174544698640736,[0.         0.75849057 1.        ],[0.         0.46992481 1.        ],24
2.0,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],25
2.0,0.16798127393956586,0.5701057417910977,[0.         0.68301887 1.        ],[0.         0.51503759 1.        ],26
2.0,0.22057029365867498,0.598221054227523,[0.         0.67169811 1.        ],[0.         0.45112782 1.        ],27
2.0,0.23145126968364305,0.6284949200598566,[0.         0.56603774 1.        ],[0.         0.33458647 1.        ],28
2.0,0.2165697262022982,0.6084448611939874,[0.         0.60754717 1.        ],[0.         0.39097744 1.        ],29
2.0,0.15658958717548588,0.5681374848761698,[0.         0.65283019 1.        ],[0.        0.4962406 1.       ],30
2.0,0.26203716839267976,0.6147537928206658,[0.         0.70188679 1.        ],[0.         0.43984962 1.        ],31
2.0,0.21264009079302026,0.6165932886323683,[0.         0.56226415 1.        ],[0.         0.34962406 1.        ],32
2.0,0.1830897999716271,0.5749947702391744,[0.         0.70188679 1.        ],[0.         0.51879699 1.        ],33
2.0,0.20173074194921264,0.5901369168356998,[0.         0.66037736 1.        ],[0.         0.45864662 1.        ],34
2.0,0.2581075329834019,0.622314249603356,[0.         0.65660377 1.        ],[0.         0.39849624 1.        ],35
2.0,0.2544332529436799,0.6152264696434308,[0.         0.67924528 1.        ],[0.         0.42481203 1.        ],36
2.0,0.23538090509292098,0.6192091044947695,[0.         0.61132075 1.        ],[0.         0.37593985 1.        ],37
2.0,0.24678677826642076,0.6182178971403719,[0.         0.64528302 1.        ],[0.         0.39849624 1.        ],38
2.0,0.20549014044545322,0.5921261845703746,[0.         0.66037736 1.        ],[0.         0.45488722 1.        ],39
2.0,0.21299475102851467,0.5967970704283466,[0.         0.65660377 1.        ],[0.         0.44360902 1.        ],40
2.0,0.265569584338204,0.6305075292805354,[0.         0.64150943 1.        ],[0.         0.37593985 1.        ],41
2.0,0.33691303731025674,0.6870029449282665,[0.         0.61886792 1.        ],[0.         0.28195489 1.        ],42
2.0,0.2841679670875301,0.6590746652689761,[0.         0.58867925 1.        ],[0.         0.30451128 1.        ],43
2.0,0.21693857284721235,0.5908162295705055,[0.         0.70566038 1.        ],[0.        0.4887218 1.       ],44
2.0,0.21299475102851467,0.5967970704283466,[0.         0.65660377 1.        ],[0.         0.44360902 1.        ],45
2.0,0.30712157752872743,0.6419811382625691,[0.         0.69433962 1.        ],[0.         0.38721805 1.        ],46
2.0,0.19818413959426862,0.5801859717598439,[0.         0.71698113 1.        ],[0.         0.51879699 1.        ],47
2.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],48
2.0,0.1865512838700525,0.5881012997454107,[0.         0.62264151 1.        ],[0.         0.43609023 1.        ],49
2.5,0.2694850333380621,0.6228782860691368,[0.         0.68301887 1.        ],[0.         0.41353383 1.        ],0
2.5,0.23577812455667468,0.5983897703054701,[0.         0.71698113 1.        ],[0.         0.48120301 1.        ],1
2.5,0.2617959994325436,0.6291320289976768,[0.         0.63773585 1.        ],[0.         0.37593985 1.        ],2
2.5,0.2315505745495815,0.6214398381000565,[0.         0.59245283 1.        ],[0.         0.36090226 1.        ],3
2.5,0.1601645623492694,0.5764594338344846,[0.         0.60377358 1.        ],[0.         0.44360902 1.        ],4
2.5,0.19821251241310822,0.5792315020641473,[0.        0.7245283 1.       ],[0.         0.52631579 1.        ],5
2.5,0.307149950347567,0.6400434664493344,[0.         0.70188679 1.        ],[0.         0.39473684 1.        ],6
2.5,0.19778692013051496,0.5964951136458015,[0.         0.61132075 1.        ],[0.         0.41353383 1.        ],7
2.5,0.2314796425024826,0.6263962693850992,[0.         0.57358491 1.        ],[0.         0.34210526 1.        ],8
2.5,0.22061285288693427,0.5963017549943647,[0.         0.68301887 1.        ],[0.         0.46240602 1.        ],9
2.5,0.2546034898567172,0.6065774314999346,[0.        0.7245283 1.       ],[0.         0.46992481 1.        ],10
2.5,0.1905944105546885,0.5790433605930458,[0.         0.69811321 1.        ],[0.        0.5075188 1.       ],11
2.5,0.2958717548588452,0.6335279655808236,[0.         0.70188679 1.        ],[0.         0.40601504 1.        ],12
2.5,0.19042417364165126,0.5853739203439634,[0.         0.65283019 1.        ],[0.         0.46240602 1.        ],13
2.5,0.22811746346999573,0.6009036144578312,[0.         0.67924528 1.        ],[0.         0.45112782 1.        ],14
2.5,0.182720953326713,0.5891472868217055,[0.         0.60377358 1.        ],[0.         0.42105263 1.        ],15
2.5,0.09621222868491985,0.5441870162362201,[0.         0.59245283 1.        ],[0.        0.4962406 1.       ],16
2.5,0.24309831181727903,0.6120058565153734,[0.         0.66415094 1.        ],[0.         0.42105263 1.        ],17
2.5,0.2319903532415945,0.597731374681759,[0.         0.70943396 1.        ],[0.         0.47744361 1.        ],18
2.5,0.23191942119449566,0.6009036144578314,[0.         0.69056604 1.        ],[0.         0.45864662 1.        ],19
2.5,0.182593275641935,0.5953958583477862,[0.         0.56981132 1.        ],[0.         0.38721805 1.        ],20
2.5,0.17152787629450983,0.5793154117631624,[0.         0.62641509 1.        ],[0.         0.45488722 1.        ],21
2.5,0.18291956305858986,0.580917237743806,[0.         0.65660377 1.        ],[0.         0.47368421 1.        ],22
2.5,0.2017591147680522,0.5889519901928898,[0.         0.66792453 1.        ],[0.         0.46616541 1.        ],23
2.5,0.1942828770038303,0.5834399561323341,[0.         0.67924528 1.        ],[0.         0.48496241 1.        ],24
2.5,0.1827635125549723,0.5872441862040009,[0.         0.61509434 1.        ],[0.         0.43233083 1.        ],25
2.5,0.2509859554546745,0.5985385198057301,[0.         0.76226415 1.        ],[0.        0.5112782 1.       ],26
2.5,0.34106965527025107,0.6539141123146655,[0.        0.7245283 1.       ],[0.         0.38345865 1.        ],27
2.5,0.20553269967371257,0.5903151805306204,[0.         0.67169811 1.        ],[0.         0.46616541 1.        ],28
2.5,0.15288693431692435,0.5646203844723998,[0.         0.66792453 1.        ],[0.         0.51503759 1.        ],29
2.5,0.22454248829621215,0.5911247236551216,[0.         0.72830189 1.        ],[0.        0.5037594 1.       ],30
2.5,0.26203716839267976,0.6147537928206658,[0.         0.70188679 1.        ],[0.         0.43984962 1.        ],31
2.5,0.24268690594410552,0.6399986906067401,[0.         0.55471698 1.        ],[0.         0.31203008 1.        ],32
2.5,0.16393814725492978,0.5779799179442885,[0.         0.60754717 1.        ],[0.         0.44360902 1.        ],33
2.5,0.12276918711874019,0.5515646971899802,[0.         0.65660377 1.        ],[0.         0.53383459 1.        ],34
2.5,0.20917860689459494,0.5973974502939428,[0.         0.64150943 1.        ],[0.         0.43233083 1.        ],35
2.5,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],36
2.5,0.22037168392679812,0.608305212371364,[0.         0.61886792 1.        ],[0.         0.39849624 1.        ],37
2.5,0.19790041140587317,0.5911883906392992,[0.         0.64150943 1.        ],[0.         0.44360902 1.        ],38
2.5,0.16389558802667042,0.579672565273161,[0.         0.59622642 1.        ],[0.         0.43233083 1.        ],39
2.5,0.25412115193644486,0.6354111546195365,[0.         0.59622642 1.        ],[0.         0.34210526 1.        ],40
2.5,0.23921123563626046,0.6171265038481843,[0.         0.63018868 1.        ],[0.         0.39097744 1.        ],41
2.5,0.24684352390409986,0.6149273447820344,[0.         0.66037736 1.        ],[0.         0.41353383 1.        ],42
2.5,0.14882962122286847,0.5723507261968801,[0.         0.58867925 1.        ],[0.         0.43984962 1.        ],43
2.5,0.1866647751454107,0.5834072872030224,[0.         0.65283019 1.        ],[0.         0.46616541 1.        ],44
2.5,0.25061710880976024,0.6162757022878655,[0.         0.66415094 1.        ],[0.         0.41353383 1.        ],45
2.5,0.2809334657398212,0.6194779964524031,[0.         0.72830189 1.        ],[0.         0.44736842 1.        ],46
2.5,0.2657256348418215,0.6207501192609688,[0.         0.68301887 1.        ],[0.         0.41729323 1.        ],47
2.5,0.1870052489714853,0.5719368710571696,[0.         0.74339623 1.        ],[0.         0.55639098 1.        ],48
2.5,0.25063129521918,0.615475116671242,[0.         0.66792453 1.        ],[0.         0.41729323 1.        ],49
3.0,0.14135338345864662,0.5667613636363636,[0.  0.6 1. ],[0.         0.45864662 1.        ],0
3.0,0.23515392254220457,0.6356553620531622,[0.        0.5509434 1.       ],[0.         0.31578947 1.        ],1
3.0,0.25044687189672293,0.6268356467511568,[0.         0.61886792 1.        ],[0.         0.36842105 1.        ],2
3.0,0.19026812313803376,0.5921508272412467,[0.         0.61132075 1.        ],[0.         0.42105263 1.        ],3
3.0,0.1978578521776138,0.5931078681389107,[0.         0.63018868 1.        ],[0.         0.43233083 1.        ],4
3.0,0.25846219321889635,0.6039315907768487,[0.        0.7509434 1.       ],[0.        0.4924812 1.       ],5
3.0,0.22784792169101997,0.6153956689801842,[0.         0.60754717 1.        ],[0.         0.37969925 1.        ],6
3.0,0.2167967087530146,0.5968662052179204,[0.         0.66792453 1.        ],[0.         0.45112782 1.        ],7
3.0,0.21298056461909487,0.5974579021850616,[0.         0.65283019 1.        ],[0.         0.43984962 1.        ],8
3.0,0.2244857426585331,0.593385581417308,[0.         0.71320755 1.        ],[0.        0.4887218 1.       ],9
3.0,0.24718399773017452,0.5985030075528018,[0.        0.7509434 1.       ],[0.        0.5037594 1.       ],10
3.0,0.21647042133635974,0.6144384946526872,[0.         0.58113208 1.        ],[0.         0.36466165 1.        ],11
3.0,0.11892467016598096,0.5517513859222402,[0.         0.63396226 1.        ],[0.         0.51503759 1.        ],12
3.0,0.1602780536246276,0.57235072619688,[0.         0.63396226 1.        ],[0.         0.47368421 1.        ],13
3.0,0.26949921974748187,0.6220463335346346,[0.         0.68679245 1.        ],[0.         0.41729323 1.        ],14
3.0,0.11858419633990636,0.5612389925127108,[0.         0.54339623 1.        ],[0.         0.42481203 1.        ],15
3.0,0.024301319336076044,0.5134409867708677,[0.         0.46415094 1.        ],[0.         0.43984962 1.        ],16
3.0,0.19409845368137324,0.5910167371810223,[0.         0.63018868 1.        ],[0.         0.43609023 1.        ],17
3.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],18
3.0,0.20539083557951482,0.5966514459665145,[0.         0.63396226 1.        ],[0.         0.42857143 1.        ],19
3.0,0.17132926656263298,0.5877854827220259,[0.         0.57358491 1.        ],[0.         0.40225564 1.        ],20
3.0,0.14917009504894307,0.5616751715643146,[0.         0.67924528 1.        ],[0.         0.53007519 1.        ],21
3.0,0.27355653284153786,0.6086819293677365,[0.         0.76603774 1.        ],[0.        0.4924812 1.       ],22
3.0,0.26944247410980277,0.6254441699800536,[0.         0.67169811 1.        ],[0.         0.40225564 1.        ],23
3.0,0.1977443609022556,0.5986496624156038,[0.  0.6 1. ],[0.         0.40225564 1.        ],24
3.0,0.2807774152362037,0.6284660920137086,[0.         0.68679245 1.        ],[0.         0.40601504 1.        ],25
3.0,0.2660519222584764,0.6044511774010292,[0.         0.76981132 1.        ],[0.        0.5037594 1.       ],26
3.0,0.22034331110795857,0.6099190398007133,[0.         0.61132075 1.        ],[0.         0.39097744 1.        ],27
3.0,0.23555114200595828,0.6092886103943974,[0.         0.65660377 1.        ],[0.         0.42105263 1.        ],28
3.0,0.23569300610015603,0.6022098087949406,[0.         0.69433962 1.        ],[0.         0.45864662 1.        ],29
3.0,0.25073060008511844,0.610167801131972,[0.         0.69433962 1.        ],[0.         0.44360902 1.        ],30
3.0,0.16422187544332523,0.5683223948250625,[0.         0.68301887 1.        ],[0.         0.51879699 1.        ],31
3.0,0.30712157752872743,0.6419811382625691,[0.         0.69433962 1.        ],[0.         0.38721805 1.        ],32
3.0,0.26945666051922257,0.624576960411365,[0.        0.6754717 1.       ],[0.         0.40601504 1.        ],33
3.0,0.1374804936870478,0.5685933098342322,[0.         0.56981132 1.        ],[0.         0.43233083 1.        ],34
3.0,0.18284863101149096,0.5836741583245693,[0.         0.63773585 1.        ],[0.         0.45488722 1.        ],35
3.0,0.10753298340190098,0.5488779984524117,[0.         0.60377358 1.        ],[0.        0.4962406 1.       ],36
3.0,0.19814158036600926,0.5816621256592257,[0.         0.70566038 1.        ],[0.        0.5075188 1.       ],37
3.0,0.20556107249255212,0.5891472868217054,[0.         0.67924528 1.        ],[0.         0.47368421 1.        ],38
3.0,0.22817420910767483,0.5983081511906508,[0.         0.69433962 1.        ],[0.         0.46616541 1.        ],39
3.0,0.22787629450985952,0.6136752862581915,[0.         0.61509434 1.        ],[0.         0.38721805 1.        ],40
3.0,0.2542630160306426,0.6254181070074035,[0.         0.63396226 1.        ],[0.         0.37969925 1.        ],41
3.0,0.2884664491417222,0.6226802133359075,[0.         0.73207547 1.        ],[0.         0.44360902 1.        ],42
3.0,0.1604341041282451,0.5673804501960223,[0.        0.6754717 1.       ],[0.         0.51503759 1.        ],43
3.0,0.2846219321889629,0.6254674621340037,[0.         0.70943396 1.        ],[0.         0.42481203 1.        ],44
3.0,0.2466307277628032,0.6283309957924264,[0.         0.60377358 1.        ],[0.         0.35714286 1.        ],45
3.0,0.19032486877571286,0.5895641956846828,[0.         0.62641509 1.        ],[0.         0.43609023 1.        ],46
3.0,0.25819265143992054,0.6173285198555958,[0.         0.67924528 1.        ],[0.         0.42105263 1.        ],47
3.0,0.23566463328131648,0.6035505909340247,[0.         0.68679245 1.        ],[0.         0.45112782 1.        ],48
3.0,0.2168392679812739,0.5949673811742777,[0.         0.67924528 1.        ],[0.         0.46240602 1.        ],49
3.5,0.19421194495673144,0.5861982118121143,[0.         0.66037736 1.        ],[0.         0.46616541 1.        ],0
3.5,0.20557525890197187,0.5885747118005893,[0.         0.68301887 1.        ],[0.         0.47744361 1.        ],1
3.5,0.29236771173216064,0.6172044722983655,[0.         0.76981132 1.        ],[0.         0.47744361 1.        ],2
3.5,0.23162150659668035,0.6168601571782355,[0.         0.61132075 1.        ],[0.         0.37969925 1.        ],3
3.5,0.22479784366576827,0.5821836815135988,[0.         0.79622642 1.        ],[0.         0.57142857 1.        ],4
3.5,0.22798978578521772,0.6072816117274803,[0.         0.64528302 1.        ],[0.         0.41729323 1.        ],5
3.5,0.15661795999432537,0.567267852790641,[0.         0.66037736 1.        ],[0.        0.5037594 1.       ],6
3.5,0.22444318343027375,0.5951570412962673,[0.         0.70188679 1.        ],[0.         0.47744361 1.        ],7
3.5,0.16017874875868915,0.5759201732090746,[0.         0.60754717 1.        ],[0.         0.44736842 1.        ],8
3.5,0.3037310256774011,0.618536153249917,[0.         0.79245283 1.        ],[0.        0.4887218 1.       ],9
3.5,0.2019860973187686,0.5804970713946493,[0.         0.72830189 1.        ],[0.         0.52631579 1.        ],10
3.5,0.22061285288693427,0.5963017549943647,[0.         0.68301887 1.        ],[0.         0.46240602 1.        ],11
3.5,0.11137750035466021,0.5487876113893687,[0.         0.62641509 1.        ],[0.         0.51503759 1.        ],12
3.5,0.3373528160022698,0.6486993496748374,[0.         0.73584906 1.        ],[0.         0.39849624 1.        ],13
3.5,0.2733011774719818,0.6216916177120839,[0.         0.69811321 1.        ],[0.         0.42481203 1.        ],14
3.5,0.26209391403035887,0.6118273712245021,[0.         0.71698113 1.        ],[0.         0.45488722 1.        ],15
3.5,0.23546602354943963,0.614031712880266,[0.         0.63396226 1.        ],[0.         0.39849624 1.        ],16
3.5,0.22034331110795857,0.6099190398007133,[0.         0.61132075 1.        ],[0.         0.39097744 1.        ],17
3.5,0.24302737977018013,0.6159992416137375,[0.         0.64528302 1.        ],[0.         0.40225564 1.        ],18
3.5,0.2133777840828487,0.581841529638376,[0.         0.75849057 1.        ],[0.         0.54511278 1.        ],19
3.5,0.2166264718399773,0.6052958212660323,[0.         0.62264151 1.        ],[0.         0.40601504 1.        ],20
3.5,0.261895304298482,0.6227933644623591,[0.         0.66415094 1.        ],[0.         0.40225564 1.        ],21
3.5,0.2507022272662789,0.6116333131190621,[0.         0.68679245 1.        ],[0.         0.43609023 1.        ],22
3.5,0.26922967796850616,0.6400838524904781,[0.         0.61509434 1.        ],[0.         0.34586466 1.        ],23
3.5,0.13403319619804221,0.557199593161234,[0.         0.65283019 1.        ],[0.         0.51879699 1.        ],24
3.5,0.27328699106256205,0.6225071225071226,[0.         0.69433962 1.        ],[0.         0.42105263 1.        ],25
3.5,0.31109377216626477,0.6306246202599507,[0.        0.7509434 1.       ],[0.         0.43984962 1.        ],26
3.5,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],27
3.5,0.28045112781954884,0.6524938675388389,[0.  0.6 1. ],[0.         0.31954887 1.        ],28
3.5,0.1905092920981699,0.5820853555666939,[0.        0.6754717 1.       ],[0.         0.48496241 1.        ],29
3.5,0.21307986948503332,0.5930146148129799,[0.         0.67924528 1.        ],[0.         0.46616541 1.        ],30
3.5,0.19031068236629306,0.5901970012774826,[0.         0.62264151 1.        ],[0.         0.43233083 1.        ],31
3.5,0.21658391261171794,0.6076399170861712,[0.         0.61132075 1.        ],[0.         0.39473684 1.        ],32
3.5,0.1942970634132501,0.5829095839992252,[0.         0.68301887 1.        ],[0.        0.4887218 1.       ],33
3.5,0.250758972903958,0.6087405876273438,[0.         0.70188679 1.        ],[0.         0.45112782 1.        ],34
3.5,0.22434387856433535,0.5995668270078325,[0.        0.6754717 1.       ],[0.         0.45112782 1.        ],35
3.5,0.22806071783231663,0.6036412398782816,[0.         0.66415094 1.        ],[0.         0.43609023 1.        ],36
3.5,0.1829337494680096,0.5803877563742909,[0.         0.66037736 1.        ],[0.         0.47744361 1.        ],37
3.5,0.28103277060575976,0.614389652384802,[0.         0.75471698 1.        ],[0.         0.47368421 1.        ],38
3.5,0.24341041282451403,0.5972918415024155,[0.         0.74716981 1.        ],[0.        0.5037594 1.       ],39
3.5,0.2018726060434104,0.5845112246109989,[0.         0.69811321 1.        ],[0.        0.4962406 1.       ],40
3.5,0.19056603773584901,0.5800316957210776,[0.         0.69056604 1.        ],[0.  0.5 1. ],41
3.5,0.21330685203574973,0.5842485095701286,[0.         0.73962264 1.        ],[0.         0.52631579 1.        ],42
3.5,0.20554688608313232,0.5897273932052663,[0.        0.6754717 1.       ],[0.         0.46992481 1.        ],43
3.5,0.22801815860405727,0.605794926477364,[0.         0.65283019 1.        ],[0.         0.42481203 1.        ],44
3.5,0.14131082423038727,0.5681970669989457,[0.         0.58867925 1.        ],[0.         0.44736842 1.        ],45
3.5,0.17528727479075046,0.581336563273474,[0.         0.62641509 1.        ],[0.         0.45112782 1.        ],46
3.5,0.21665484465881685,0.6037894851302126,[0.         0.63018868 1.        ],[0.         0.41353383 1.        ],47
3.5,0.1828202581926514,0.5848308911621048,[0.         0.63018868 1.        ],[0.         0.44736842 1.        ],48
3.5,0.30341892467016596,0.6360075291244849,[0.         0.70943396 1.        ],[0.         0.40601504 1.        ],49
5.0,0.23583487019435379,0.5959992608334104,[0.         0.73207547 1.        ],[0.        0.4962406 1.       ],0
5.0,0.18669314796425024,0.5823117338003503,[0.         0.66037736 1.        ],[0.         0.47368421 1.        ],1
5.0,0.1753014612001702,0.5807784329363159,[0.         0.63018868 1.        ],[0.         0.45488722 1.        ],2
5.0,0.21698113207547165,0.5891472868217055,[0.         0.71698113 1.        ],[0.  0.5 1. ],3
5.0,0.16041991771882536,0.567803520890296,[0.         0.67169811 1.        ],[0.        0.5112782 1.       ],4
5.0,0.28097602496808055,0.6172424407453887,[0.         0.73962264 1.        ],[0.         0.45864662 1.        ],5
5.0,0.13016030642644344,0.5583614273901151,[0.         0.62264151 1.        ],[0.        0.4924812 1.       ],6
5.0,0.16771173216059015,0.5794895242193593,[0.         0.61132075 1.        ],[0.         0.44360902 1.        ],7
5.0,0.20561781813023122,0.5869007362639999,[0.         0.69433962 1.        ],[0.        0.4887218 1.       ],8
5.0,0.2391686764080011,0.6197559277728054,[0.         0.61886792 1.        ],[0.         0.37969925 1.        ],9
5.0,0.2735281600226983,0.6099873361399186,[0.         0.75849057 1.        ],[0.         0.48496241 1.        ],10
5.0,0.22057029365867498,0.598221054227523,[0.         0.67169811 1.        ],[0.         0.45112782 1.        ],11
5.0,0.17147113065683073,0.5815620065589701,[0.         0.61132075 1.        ],[0.         0.43984962 1.        ],12
5.0,0.25063129521918,0.615475116671242,[0.         0.66792453 1.        ],[0.         0.41729323 1.        ],13
5.0,0.22423038728897715,0.6051406220897746,[0.         0.64528302 1.        ],[0.         0.42105263 1.        ],14
5.0,0.2773584905660378,0.6085672082717873,[0.         0.77735849 1.        ],[0.  0.5 1. ],15
5.0,0.2091502340757554,0.598769981107553,[0.         0.63396226 1.        ],[0.         0.42481203 1.        ],16
5.0,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],17
5.0,0.13377784082848632,0.5645625085581268,[0.         0.58490566 1.        ],[0.         0.45112782 1.        ],18
5.0,0.16792452830188676,0.5718901453957996,[0.         0.66792453 1.        ],[0.  0.5 1. ],19
5.0,0.2580933465739821,0.623187031946156,[0.         0.65283019 1.        ],[0.         0.39473684 1.        ],20
5.0,0.13767910341892464,0.5621517771373679,[0.         0.62264151 1.        ],[0.         0.48496241 1.        ],21
5.0,0.13393389133210382,0.5598508957665047,[0.         0.62641509 1.        ],[0.        0.4924812 1.       ],22
5.0,0.19066534260178747,0.5766773162939297,[0.         0.71698113 1.        ],[0.         0.52631579 1.        ],23
5.0,0.2391828628174209,0.6188663282571911,[0.         0.62264151 1.        ],[0.         0.38345865 1.        ],24
5.0,0.21312242871329262,0.5912331628872991,[0.         0.69056604 1.        ],[0.         0.47744361 1.        ],25
5.0,0.2846219321889629,0.6254674621340037,[0.         0.70943396 1.        ],[0.         0.42481203 1.        ],26
5.0,0.26224996453397653,0.6045044433891866,[0.         0.75849057 1.        ],[0.        0.4962406 1.       ],27
5.0,0.2359483614697121,0.5915536374845869,[0.         0.76226415 1.        ],[0.         0.52631579 1.        ],28
5.0,0.19399914881543479,0.595702988312688,[0.         0.60377358 1.        ],[0.         0.40977444 1.        ],29
5.0,0.11526457653567879,0.5478081788761401,[0.         0.66037736 1.        ],[0.         0.54511278 1.        ],30
5.0,0.19441055468860824,0.5789000967251623,[0.         0.71320755 1.        ],[0.         0.51879699 1.        ],31
5.0,0.19409845368137324,0.5910167371810223,[0.         0.63018868 1.        ],[0.         0.43609023 1.        ],32
5.0,0.24322598950205698,0.6054752383881883,[0.         0.69811321 1.        ],[0.         0.45488722 1.        ],33
5.0,0.25078734572279754,0.6073501906774516,[0.         0.70943396 1.        ],[0.         0.45864662 1.        ],34
5.0,0.1755284437508866,0.5727969123236412,[0.         0.69056604 1.        ],[0.         0.51503759 1.        ],35
5.0,0.19402752163427434,0.5943150316521164,[0.         0.61132075 1.        ],[0.         0.41729323 1.        ],36
5.0,0.28073485600794434,0.6311589496149207,[0.        0.6754717 1.       ],[0.         0.39473684 1.        ],37
5.0,0.2769896439211235,0.6280579786187446,[0.         0.67924528 1.        ],[0.         0.40225564 1.        ],38
5.0,0.17934458788480634,0.5727873609543769,[0.         0.70566038 1.        ],[0.         0.52631579 1.        ],39
5.0,0.18310398638104686,0.5745405823717615,[0.         0.70566038 1.        ],[0.         0.52255639 1.        ],40
5.0,0.1902964959568733,0.5908389089037571,[0.         0.61886792 1.        ],[0.         0.42857143 1.        ],41
5.0,0.1865512838700525,0.5881012997454107,[0.         0.62264151 1.        ],[0.         0.43609023 1.        ],42
5.0,0.23563626046247693,0.6049273531269741,[0.         0.67924528 1.        ],[0.         0.44360902 1.        ],43
5.0,0.21300893743793442,0.5961452263558943,[0.         0.66037736 1.        ],[0.         0.44736842 1.        ],44
5.0,0.11150517803943816,0.5461051149694979,[0.         0.66037736 1.        ],[0.         0.54887218 1.        ],45
5.0,0.22052773443041562,0.6002191992779318,[0.         0.66037736 1.        ],[0.         0.43984962 1.        ],46
5.0,0.23139452404596395,0.6329101546584964,[0.        0.5509434 1.       ],[0.         0.31954887 1.        ],47
5.0,0.2317208114626188,0.611003887242776,[0.         0.63773585 1.        ],[0.         0.40601504 1.        ],48
5.0,0.21262590438360052,0.6175566292275836,[0.         0.55849057 1.        ],[0.         0.34586466 1.        ],49
7.0,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],0
7.0,0.20956163994892885,0.5820374977785676,[0.         0.74339623 1.        ],[0.         0.53383459 1.        ],1
7.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],2
7.0,0.29995744077174075,0.6174092665807828,[0.         0.78867925 1.        ],[0.        0.4887218 1.       ],3
7.0,0.18269258050787346,0.5904633454157183,[0.         0.59622642 1.        ],[0.         0.41353383 1.        ],4
7.0,0.1902255639097744,0.5941921072226359,[0.  0.6 1. ],[0.         0.40977444 1.        ],5
7.0,0.2395091502340757,0.6015421072257707,[0.         0.70943396 1.        ],[0.         0.46992481 1.        ],6
7.0,0.20524897148531707,0.6039547048341668,[0.         0.59622642 1.        ],[0.         0.39097744 1.        ],7
7.0,0.30313519648177045,0.6570991648041407,[0.         0.63396226 1.        ],[0.         0.33082707 1.        ],8
7.0,0.18633848772875583,0.5985149628740718,[0.         0.56603774 1.        ],[0.         0.37969925 1.        ],9
7.0,0.28084834728330255,0.6242172499905881,[0.         0.70566038 1.        ],[0.         0.42481203 1.        ],10
7.0,0.15277344304156615,0.5680385145124401,[0.         0.63773585 1.        ],[0.         0.48496241 1.        ],11
7.0,0.1679387147113065,0.5714354679089526,[0.         0.67169811 1.        ],[0.        0.5037594 1.       ],12
7.0,0.2505745495815009,0.618746050313958,[0.         0.65283019 1.        ],[0.         0.40225564 1.        ],13
7.0,0.23925379486451975,0.6146109412164458,[0.         0.64150943 1.        ],[0.         0.40225564 1.        ],14
7.0,0.17183997730174483,0.5688998100178606,[0.         0.70943396 1.        ],[0.         0.53759398 1.        ],15
